;profondeur_(mm);root_proportion
46;460.0;[0.00043091065785693766, 0.0, 0.004596380350474002, 0.06952025280091928, 0.021258259120942258, 0.043091065785693765, 0.0, 0.04151106004021833, 0.16776788279230107, 0.2174662453318012, 0.34875035909221486, 0.15311692042516517, 0.05127836828497558, 0.02470554438379776, 0.0068945705257110025, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0]
47;470.0;[0.04725653547831083, 0.0, 0.007469118069520253, 0.17121516805515657, 0.06765297328353921, 0.026572823901177822, 0.00043091065785693766, 0.06549841999425453, 0.04050560183855214, 0.28468830795748346, 0.24877908646940533, 0.09594943981614479, 0.09925308819304797, 0.0, 0.0, 0.0, 0.005170927894283252, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.009192760700948004, 0.0, 0.09264579143924159, 0.05903476012640046, 0.0, 0.0, 0.02714737144498707, 0.09307670209709853, 0.23527721918988798, 0.32533754668198794, 0.06808388394139615, 0.04438379775926458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.012640045963803505, 0.03160011490950876, 0.0, 0.05443837977592646, 0.05644929617925883, 0.007181844297615628, 0.005745475438092502, 0.00617638609594944, 0.015512783682849756, 0.1338695777075553, 0.18586613042229244, 0.05127836828497558, 0.0377765010054582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
50;500.0;[0.0, 0.04998563631140477, 0.00675093363975869, 0.06679115196782534, 0.017810973858086755, 0.026716460787130136, 0.0, 0.09350761275495548, 0.02240735420856076, 0.07928756104567652, 0.19319161160586037, 0.06348750359092215, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.02240735420856076, 0.07411663315139327, 0.024992818155702385, 0.053720195346164894, 0.04136742315426602, 0.0, 0.02298190175237001, 0.02082734846308532, 0.013789141051422005, 0.08675667911519679, 0.040936512496409075, 0.057454754380925024, 0.09709853490376329, 0.0034472852628555013, 0.0, 0.02757828210284401, 0.0, 0.04883654122378627, 0.0, 0.0]
52;520.0;[0.047974719908072394, 0.04021832806664752, 0.010341855788566504, 0.0, 0.06018385521401896, 0.024992818155702385, 0.002585463947141626, 0.0, 0.03404194197069808, 0.13760413674231542, 0.16460787130135018, 0.13070956621660443, 0.04079287561045677, 0.0011490950876185005, 0.005745475438092502, 0.0034472852628555013, 0.004596380350474002, 0.014938236139040505, 0.0, 0.0]
53;530.0;[0.0343292157426027, 0.00732548118356794, 0.03820741166331514, 0.0, 0.044096523987359956, 0.018385521401896008, 0.0, 0.0, 0.1256822752082735, 0.1465096236713588, 0.1693478885377765, 0.09006032749209997, 0.0, 0.03160011490950876, 0.013789141051422005, 0.02987647227808101, 0.0, 0.0, 0.026141913243320884, 0.0]
54;540.0;[0.0, 0.0, 0.03375466819879345, 0.004596380350474002, 0.06032749209997127, 0.024418270611893136, 0.0, 0.0, 0.10025854639471417, 0.20798621085894858, 0.20496983625395002, 0.18730249928181558, 0.08158575122091354, 0.07584027578282103, 0.08158575122091354, 0.07253662740591783, 0.0, 0.03332375754093651, 0.024992818155702385, 0.0]
55;550.0;[0.0, 0.0034472852628555013, 0.05328928468830796, 0.0, 0.002585463947141626, 0.058316575696638895, 0.0, 0.010916403332375754, 0.07497845446710716, 0.21488078138465957, 0.1432059752944556, 0.17236426314277506, 0.10744039069232979, 0.13099683998850906, 0.04711289859235852, 0.0412237862683137, 0.0034472852628555013, 0.09077851192186154, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.04711289859235852, 0.0, 0.02930192473427176, 0.0017236426314277506, 0.0, 0.0, 0.0686584314852054, 0.13631140476874462, 0.1235277219189888, 0.11218040792875611, 0.13458776213731685, 0.0, 0.002872737719046251, 0.05070382074116633, 0.09882217753519104, 0.040649238724504454, 0.0, 0.0]
57;570.0;[0.016087331226659007, 0.0, 0.06779661016949153, 0.07612754955472566, 0.04998563631140477, 0.016087331226659007, 0.009192760700948004, 0.0, 0.024992818155702385, 0.06190749784544671, 0.10772766446423442, 0.13200229819017523, 0.017092789428325195, 0.0, 0.0, 0.09638035047400173, 0.016087331226659007, 0.09810399310542947, 0.0, 0.0]
58;580.0;[0.018385521401896008, 0.0, 0.033036483769031885, 0.01235277219189888, 0.017810973858086755, 0.0, 0.06032749209997127, 0.0, 0.051996552714737146, 0.10586038494685435, 0.1726515369146797, 0.1430623384085033, 0.011490950876185005, 0.0, 0.002872737719046251, 0.008043665613329504, 0.02298190175237001, 0.0847457627118644, 0.0, 0.0]
