;profondeur_(mm);root_proportion
58;580.0;[0.0, 0.0, 0.0617638609594944, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.03332375754093651, 0.0, 0.04079287561045677, 0.005745475438092502, 0.0377765010054582, 0.0732548118356794, 0.0011490950876185005, 0.013789141051422005, 0.037920137891410514, 0.0, 0.0008618213157138753, 0.0]
59;590.0;[0.0, 0.0, 0.005745475438092502, 0.05917839701235277, 0.031025567365699513, 0.024130996839988508, 0.0, 0.0, 0.036771042803792016, 0.014938236139040505, 0.043665613329503014, 0.0, 0.02470554438379776, 0.04553289284688308, 0.0, 0.041941970698075266, 0.0034472852628555013, 0.0, 0.0, 0.0]
60;600.0;[0.0, 0.0, 0.0, 0.032174662453318015, 0.031025567365699513, 0.010916403332375754, 0.0, 0.0, 0.0, 0.058029301924734274, 0.0, 0.0, 0.04869290433783396, 0.0, 0.0034472852628555013, 0.008043665613329504, 0.0, 0.0, 0.0017236426314277506, 0.0]
61;610.0;[0.0, 0.0, 0.0, 0.016661878770468257, 0.05056018385521402, 0.005745475438092502, 0.0, 0.0, 0.0, 0.032174662453318015, 0.0, 0.004596380350474002, 0.09939672507900028, 0.11045676529732835, 0.08072392990519965, 0.0, 0.0, 0.0, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.03332375754093651, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057167480609020396, 0.0, 0.0024418270611893133, 0.06363114047687446, 0.03389830508474576, 0.04596380350474002, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0]
63;630.0;[0.0, 0.0, 0.0, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.047400172364263145, 0.0, 0.013070956621660442, 0.051565642056880204, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.061476587187589776, 0.0]
64;640.0;[0.0, 0.0, 0.023700086182131572, 0.050416546969261705, 0.016661878770468257, 0.0, 0.0, 0.009192760700948004, 0.08388394139615053, 0.012496409077851192, 0.016087331226659007, 0.043665613329503014, 0.03691467968974432, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65;650.0;[0.0, 0.0, 0.02470554438379776, 0.04596380350474002, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.07354208560758403, 0.012209135305946568, 0.010341855788566504, 0.06032749209997127, 0.07684573398448721, 0.024130996839988508, 0.002298190175237001, 0.02757828210284401, 0.005458201666187877, 0.021545532892846882, 0.0, 0.0]
66;660.0;[0.02757828210284401, 0.02470554438379776, 0.05228382648664177, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.1212295317437518, 0.0, 0.02255099109451307, 0.051565642056880204, 0.003160011490950876, 0.058316575696638895, 0.1028440103418558, 0.03619649525998277, 0.05515656420568802, 0.018385521401896008, 0.0, 0.0]
67;670.0;[0.0034472852628555013, 0.03705831657569664, 0.016374604998563632, 0.0, 0.0, 0.0, 0.0, 0.061476587187589776, 0.008043665613329504, 0.04596380350474002, 0.0389255960930767, 0.03691467968974432, 0.06794024705544384, 0.1897443263430049, 0.15254237288135594, 0.010916403332375754, 0.0, 0.004596380350474002, 0.0, 0.0]
