;profondeur_(mm);root_proportion
42;420.0;[0.03562194771617351, 0.01522550991094513, 0.02240735420856076, 0.07986210858948578, 0.02642918701522551, 0.05343292157426027, 0.0, 0.02757828210284401, 0.018385521401896008, 0.0, 0.0, 0.0, 0.02528009192760701, 0.009767308244757253, 0.017810973858086755, 0.04711289859235852, 0.04596380350474002, 0.0, 0.0, 0.0]
43;430.0;[0.043665613329503014, 0.024992818155702385, 0.0011490950876185005, 0.10054582016661878, 0.012640045963803505, 0.1016949152542373, 0.011490950876185005, 0.02930192473427176, 0.02757828210284401, 0.0, 0.0, 0.0, 0.010916403332375754, 0.02470554438379776, 0.018385521401896008, 0.06320022981901752, 0.03160011490950876, 0.0, 0.0, 0.0]
44;440.0;[0.02987647227808101, 0.04567652973283539, 0.016661878770468257, 0.13329503016374605, 0.07239299051996553, 0.04711289859235852, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.036771042803792016, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0]
45;450.0;[0.06032749209997127, 0.05343292157426027, 0.019534616489514506, 0.08618213157138753, 0.018385521401896008, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0017236426314277506, 0.12094225797184717, 0.018672795173800633, 0.09164033323757541, 0.05056018385521402, 0.0, 0.0, 0.0560183855214019, 0.002298190175237001, 0.0, 0.042803792013789144, 0.0, 0.0, 0.0, 0.016661878770468257, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0]
47;470.0;[0.0, 0.03562194771617351, 0.0927894283251939, 0.002585463947141626, 0.0011490950876185005, 0.0, 0.002298190175237001, 0.06693478885377765, 0.0, 0.0, 0.058316575696638895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0]
48;480.0;[0.026572823901177822, 0.04294742889974145, 0.11060040218328067, 0.007181844297615628, 0.0, 0.004596380350474002, 0.0, 0.0017236426314277506, 0.002585463947141626, 0.01465096236713588, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.005170927894283252, 0.00502729100833094]
49;490.0;[0.04854926745188164, 0.03332375754093651, 0.0002872737719046251, 0.0640620511347314, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.053145647802355644, 0.01522550991094513, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.0, 0.0, 0.0, 0.02484918126975007]
50;500.0;[0.03691467968974432, 0.0, 0.0, 0.047687446136167766, 0.005745475438092502, 0.0, 0.04136742315426602, 0.07411663315139327, 0.05688020683711577, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0]
51;510.0;[0.04955472565354783, 0.0, 0.0, 0.0, 0.07181844297615628, 0.0, 0.0, 0.04481470841712152, 0.009192760700948004, 0.0, 0.0, 0.05975294455616202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.05285837403045102, 0.0, 0.013789141051422005, 0.0, 0.11074403906923298, 0.033036483769031885, 0.010916403332375754, 0.0, 0.004596380350474002, 0.0, 0.0, 0.013789141051422005, 0.0, 0.007181844297615628, 0.05429474288997414, 0.0, 0.0, 0.0, 0.003878195920712439, 0.0]
53;530.0;[0.0, 0.002298190175237001, 0.0, 0.0, 0.027721918988796324, 0.062051134731399026, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.021258259120942258, 0.0053145647802355644, 0.0005745475438092502]
54;540.0;[0.0, 0.0068945705257110025, 0.038494685435219764, 0.0, 0.03562194771617351, 0.0755530020109164, 0.0005745475438092502, 0.047687446136167766, 0.021832806664751507, 0.0, 0.0, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.015512783682849756, 0.03935650675093364, 0.03878195920712439, 0.0, 0.0, 0.03160011490950876, 0.13128411376041368, 0.01005458201666188, 0.03504740017236426, 0.0, 0.0, 0.012640045963803505, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.006320022981901752]
56;560.0;[0.0, 0.02757828210284401, 0.02470554438379776, 0.0, 0.0, 0.006320022981901752, 0.06492387245044527, 0.09077851192186154, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.009192760700948004, 0.009192760700948004, 0.0, 0.0, 0.009767308244757253, 0.029589198506176386, 0.01465096236713588, 0.0]
57;570.0;[0.03389830508474576, 0.05056018385521402, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.09250215455328928, 0.05170927894283252, 0.021258259120942258, 0.0, 0.02757828210284401, 0.015512783682849756, 0.010916403332375754, 0.0, 0.0, 0.008043665613329504, 0.018960068945705257, 0.029158287848319447, 0.012209135305946568]
58;580.0;[0.0, 0.0, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.08101120367710428, 0.0005745475438092502, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.011490950876185005, 0.04596380350474002, 0.0, 0.009192760700948004, 0.02757828210284401, 0.0, 0.018385521401896008, 0.008043665613329504, 0.07799482907210571, 0.18802068371157712, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.014220051709278942, 0.011490950876185005, 0.03720195346164895, 0.014220051709278942, 0.10586038494685435, 0.011490950876185005, 0.0034472852628555013, 0.0, 0.0, 0.07928756104567652, 0.0, 0.0, 0.011634587762137317, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.009910945130709566, 0.07684573398448721, 0.04912381499569089, 0.03447285262855501, 0.06492387245044527, 0.02010916403332376, 0.02528009192760701, 0.018385521401896008, 0.0, 0.0, 0.02700373455903476, 0.0, 0.00043091065785693766, 0.0, 0.0]
62;620.0;[0.0, 0.018960068945705257, 0.02930192473427176, 0.0, 0.014507325481183568, 0.010341855788566504, 0.0, 0.0034472852628555013, 0.03964378052283826, 0.0034472852628555013, 0.061476587187589776, 0.011490950876185005, 0.0, 0.0, 0.05343292157426027, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0]
63;630.0;[0.012640045963803505, 0.04596380350474002, 0.0, 0.004021832806664752, 0.020540074691180694, 0.012640045963803505, 0.0, 0.02298190175237001, 0.024130996839988508, 0.031025567365699513, 0.016661878770468257, 0.0068945705257110025, 0.0, 0.0, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0]
