;profondeur_(mm);root_proportion
40;400.0;[0.0, 0.0, 0.0, 0.07411663315139327, 0.07124389543234702, 0.04912381499569089, 0.12726228095374892, 0.062051134731399026, 0.008043665613329504, 0.007469118069520253, 0.01910370583165757, 0.05903476012640046, 0.03389830508474576, 0.0, 0.0011490950876185005, 0.004165469692617064, 0.005889112324044815, 0.06822752082734847, 0.004596380350474002, 0.0]
41;410.0;[0.0034472852628555013, 0.004021832806664752, 0.0, 0.028727377190462512, 0.03447285262855501, 0.008618213157138753, 0.07986210858948578, 0.03504740017236426, 0.006320022981901752, 0.0, 0.024130996839988508, 0.02987647227808101, 0.0, 0.0, 0.0, 0.001580005745475438, 0.0, 0.036771042803792016, 0.0034472852628555013, 0.0]
42;420.0;[0.0, 0.0, 0.009192760700948004, 0.005745475438092502, 0.06492387245044527, 0.02642918701522551, 0.057454754380925024, 0.03562194771617351, 0.01752370008618213, 0.0037345590347601263, 0.012640045963803505, 0.02800919276070095, 0.014938236139040505, 0.018385521401896008, 0.031025567365699513, 0.0017236426314277506, 0.0, 0.0, 0.04266015512783683, 0.00847457627118644]
43;430.0;[0.0, 0.0, 0.0, 0.005170927894283252, 0.07296753806377478, 0.04021832806664752, 0.05170927894283252, 0.018385521401896008, 0.005170927894283252, 0.0, 0.0, 0.007612754955472565, 0.0034472852628555013, 0.02068371157713301, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.018385521401896008, 0.07009480034472852, 0.05860384946854352, 0.05228382648664177, 0.006320022981901752, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.002872737719046251, 0.06233840850330365, 0.09164033323757541, 0.13674231542660156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.035191037058316575, 0.014220051709278942, 0.06837115771330078, 0.018816432059752943, 0.0, 0.0, 0.06779661016949153, 0.05458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0]
47;470.0;[0.03030738293593795, 0.0007181844297615628, 0.015081873024992818, 0.061476587187589776, 0.06952025280091928, 0.032174662453318015, 0.03562194771617351, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.018960068945705257, 0.11117494972708991, 0.05903476012640046]
48;480.0;[0.004596380350474002, 0.0, 0.0, 0.03562194771617351, 0.014938236139040505, 0.053145647802355644, 0.11735133582303936, 0.0949439816144786, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.0, 0.0, 0.012640045963803505, 0.02757828210284401, 0.08043665613329504, 0.0]
49;490.0;[0.0, 0.05860384946854352, 0.061476587187589776, 0.03332375754093651, 0.04883654122378627, 0.06348750359092215, 0.10313128411376041, 0.002010916403332376, 0.010916403332375754, 0.0, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.06032749209997127, 0.06320022981901752, 0.019534616489514506, 0.005745475438092502]
50;500.0;[0.0, 0.05228382648664177, 0.007469118069520253, 0.06578569376615916, 0.06607296753806377, 0.09925308819304797, 0.03921286986498133, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.021114622234989944, 0.02528009192760701, 0.013214593507612756, 0.09709853490376329, 0.028727377190462512, 0.02528009192760701, 0.03332375754093651, 0.005745475438092502]
51;510.0;[0.05688020683711577, 0.009192760700948004, 0.0, 0.06118931341568515, 0.03906923297902901, 0.05616202240735421, 0.03720195346164895, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.03289284688307958, 0.07698937087043953, 0.07124389543234702, 0.0, 0.05917839701235277, 0.032174662453318015, 0.009192760700948004, 0.009767308244757253]
52;520.0;[0.03447285262855501, 0.0, 0.0629129560471129, 0.10255673656995117, 0.04495834530307383, 0.03160011490950876, 0.06607296753806377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05860384946854352, 0.05127836828497558, 0.0, 0.004596380350474002]
53;530.0;[0.005745475438092502, 0.08187302499281815, 0.18227520827348462, 0.03030738293593795, 0.07196207986210859, 0.016661878770468257, 0.17696064349324905, 0.09250215455328928, 0.004596380350474002, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.002298190175237001, 0.014363688595231256, 0.0, 0.004021832806664752, 0.07196207986210859, 0.04969836253950014, 0.0]
54;540.0;[0.036771042803792016, 0.12640045963803503, 0.02068371157713301, 0.09164033323757541, 0.06118931341568515, 0.1752370008618213, 0.08101120367710428, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.002298190175237001, 0.0014363688595231256, 0.01465096236713588, 0.043091065785693765, 0.09580580293019247, 0.07339844872163172, 0.05874748635449584]
