;profondeur_(mm);root_proportion
32;320.0;[0.04079287561045677, 0.02815282964665326, 0.009480034472852629, 0.14162596954898019, 0.09480034472852629, 0.06952025280091928, 0.08374030451019822, 0.0, 0.06434932490663603, 0.06607296753806377, 0.0, 0.03504740017236426, 0.041941970698075266, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.0, 0.0]
33;330.0;[0.010772766446423441, 0.027721918988796324, 0.009480034472852629, 0.1189313415685148, 0.028583740304510198, 0.1006894570525711, 0.08316575696638896, 0.0, 0.015943694340706693, 0.030020109164033325, 0.0, 0.07986210858948578, 0.0, 0.0, 0.015943694340706693, 0.007612754955472565, 0.0, 0.004596380350474002, 0.002298190175237001, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.04510198218902614, 0.07684573398448721, 0.0, 0.0629129560471129, 0.032174662453318015, 0.0, 0.021258259120942258, 0.0, 0.03906923297902901, 0.06377477736282677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0011490950876185005, 0.041941970698075266, 0.0972421717897156, 0.0, 0.07928756104567652, 0.058029301924734274, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.015512783682849756, 0.0, 0.0, 0.0, 0.009767308244757253, 0.03160011490950876, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.03562194771617351, 0.09652398735995403, 0.11519678253375466, 0.006607296753806378, 0.07986210858948578, 0.005745475438092502, 0.017810973858086755, 0.0, 0.0, 0.043091065785693765, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.01465096236713588, 0.047974719908072394, 0.012065498419994254, 0.019534616489514506, 0.1775351910370583, 0.028727377190462512, 0.05113473139902327, 0.03964378052283826, 0.016374604998563632, 0.0, 0.0, 0.09020396437805228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0]
38;380.0;[0.0, 0.021258259120942258, 0.03332375754093651, 0.034616489514507326, 0.018241884515943694, 0.07655846021258259, 0.09709853490376329, 0.014938236139040505, 0.1269750071818443, 0.04108014938236139, 0.009192760700948004, 0.02298190175237001, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04108014938236139, 0.01005458201666188]
39;390.0;[0.04021832806664752, 0.11605860384946855, 0.017810973858086755, 0.08546394714162597, 0.05817293881068659, 0.04639471416259695, 0.05343292157426027, 0.03562194771617351, 0.08675667911519679, 0.0, 0.0, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.15943694340706693, 0.14090778511921861, 0.05515656420568802, 0.04596380350474002, 0.0, 0.010341855788566504, 0.09020396437805228, 0.013932777937374317, 0.026285550129273198, 0.006320022981901752, 0.004596380350474002, 0.002872737719046251, 0.0, 0.019534616489514506, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0]
41;410.0;[0.03045101982189026, 0.15311692042516517, 0.04639471416259695, 0.0, 0.02068371157713301, 0.0017236426314277506, 0.004596380350474002, 0.02757828210284401, 0.17207698937087043, 0.0939385234128124, 0.04811835679402471, 0.05271473714449871, 0.05400746911806952, 0.013214593507612756, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0]
