;profondeur_(mm);root_proportion
36;360.0;[0.04323470267164608, 0.026285550129273198, 0.03906923297902901, 0.0, 0.02240735420856076, 0.0914966963516231, 0.03030738293593795, 0.016087331226659007, 0.030738293593794888, 0.14248779086469404, 0.04337833955759839, 0.03878195920712439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.005170927894283252, 0.0, 0.04136742315426602, 0.0, 0.014363688595231256, 0.009623671358804941, 0.05357655846021258, 0.03504740017236426, 0.009480034472852629, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;380.0;[0.004021832806664752, 0.03691467968974432, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.09681126113185866, 0.017810973858086755, 0.0017236426314277506, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01465096236713588, 0.030738293593794888, 0.0, 0.0]
39;390.0;[0.0, 0.040074691180695204, 0.0, 0.0, 0.014363688595231256, 0.06090203964378052, 0.0, 0.16748060902039644, 0.08733122665900603, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.05443837977592646, 0.0, 0.0, 0.0, 0.002298190175237001, 0.11347313990232692, 0.13559322033898305, 0.0034472852628555013, 0.0, 0.0, 0.02585463947141626, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.08790577420281528, 0.0]
41;410.0;[0.0, 0.04553289284688308, 0.0, 0.0, 0.0, 0.0, 0.04567652973283539, 0.007469118069520253, 0.005745475438092502, 0.0, 0.0034472852628555013, 0.002298190175237001, 0.03562194771617351, 0.037345590347601265, 0.007469118069520253, 0.017236426314277506, 0.002298190175237001, 0.032749209997127264, 0.043091065785693765, 0.0]
42;420.0;[0.0, 0.08517667336972135, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.04395288710140764, 0.0, 0.0, 0.0, 0.02815282964665326, 0.022263717322608446, 0.0, 0.016087331226659007, 0.02528009192760701, 0.043665613329503014, 0.016087331226659007, 0.02355644929617926, 0.0, 0.0]
43;430.0;[0.0034472852628555013, 0.08862395863257684, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.027291008330939386, 0.0, 0.0, 0.0, 0.015943694340706693, 0.01235277219189888, 0.0, 0.037345590347601265, 0.023412812410226948, 0.05817293881068659, 0.02470554438379776, 0.038494685435219764, 0.0, 0.0]
44;440.0;[0.021832806664751507, 0.12525136455041655, 0.011490950876185005, 0.02298190175237001, 0.03160011490950876, 0.0, 0.04424016087331226, 0.04079287561045677, 0.009910945130709566, 0.09192760700948004, 0.08503303648376903, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.06032749209997127, 0.016087331226659007, 0.02528009192760701, 0.031025567365699513]
45;450.0;[0.0, 0.0721057167480609, 0.014938236139040505, 0.0, 0.036771042803792016, 0.010341855788566504, 0.07842573972996265, 0.02298190175237001, 0.06075840275782821, 0.024130996839988508, 0.004021832806664752, 0.007469118069520253, 0.004596380350474002, 0.0, 0.013789141051422005, 0.0, 0.10226946279804654, 0.016661878770468257, 0.1131858661304223, 0.02528009192760701]
46;460.0;[0.05630565929330652, 0.05573111174949727, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.05386383223211721, 0.05975294455616202, 0.12668773340993966, 0.04337833955759839, 0.0, 0.0, 0.013358230393565068, 0.010198218902614192, 0.0, 0.0068945705257110025, 0.002298190175237001, 0.06693478885377765, 0.14564780235564492, 0.043665613329503014]
47;470.0;[0.0068945705257110025, 0.052571100258546395, 0.0, 0.021832806664751507, 0.05271473714449871, 0.05731111749497271, 0.05242746337259408, 0.021832806664751507, 0.007469118069520253, 0.0, 0.04998563631140477, 0.05975294455616202, 0.02010916403332376, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.03447285262855501, 0.0, 0.0]
48;480.0;[0.04424016087331226, 0.008618213157138753, 0.0, 0.0, 0.017236426314277506, 0.024130996839988508, 0.0, 0.05688020683711577, 0.10341855788566504, 0.021258259120942258, 0.013214593507612756, 0.012640045963803505, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.05458201666187877, 0.0, 0.02757828210284401, 0.0, 0.0034472852628555013, 0.028727377190462512, 0.05228382648664177, 0.07239299051996553, 0.013789141051422005, 0.0, 0.08129847744900891, 0.0, 0.0, 0.012065498419994254, 0.0, 0.008043665613329504, 0.05630565929330652, 0.0, 0.0, 0.0]
50;500.0;[0.002298190175237001, 0.0, 0.016087331226659007, 0.02585463947141626, 0.0, 0.0, 0.0002872737719046251, 0.09092214880781385, 0.04538925596093077, 0.040649238724504454, 0.0617638609594944, 0.0, 0.014938236139040505, 0.0, 0.0, 0.032749209997127264, 0.09120942257971847, 0.0, 0.0, 0.0]
51;510.0;[0.0, 0.0, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.08144211433496122, 0.12410226946279805, 0.09465670784257398, 0.01350186727951738, 0.02585463947141626, 0.07181844297615628, 0.01177822464808963, 0.032461936225222636, 0.0, 0.06449296179258834, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.008043665613329504, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.09709853490376329, 0.045245619074978455, 0.037920137891410514, 0.027291008330939386, 0.12151680551565643, 0.0331801206549842, 0.021258259120942258, 0.0, 0.0, 0.05903476012640046, 0.0, 0.02642918701522551, 0.004596380350474002]
53;530.0;[0.0, 0.0011490950876185005, 0.0, 0.004021832806664752, 0.0, 0.0008618213157138753, 0.026716460787130136, 0.007469118069520253, 0.04754380925021545, 0.048261993679977015, 0.09968399885090491, 0.015512783682849756, 0.036340132145935074, 0.0, 0.0005745475438092502, 0.04424016087331226, 0.02025280091927607, 0.004021832806664752, 0.01694915254237288, 0.010916403332375754]
54;540.0;[0.0, 0.0, 0.0, 0.04222924446997989, 0.0, 0.0, 0.014363688595231256, 0.02470554438379776, 0.058316575696638895, 0.036771042803792016, 0.029014650962367137, 0.0, 0.04538925596093077, 0.0, 0.07181844297615628, 0.09896581442114336, 0.0914966963516231, 0.00732548118356794, 0.11174949727089917, 0.016661878770468257]
55;550.0;[0.0, 0.0, 0.0, 0.010629129560471129, 0.0, 0.0068945705257110025, 0.05170927894283252, 0.024130996839988508, 0.06190749784544671, 0.10930767020970986, 0.0, 0.0, 0.0034472852628555013, 0.009767308244757253, 0.06262568227520827, 0.06707842573972997, 0.07526572823901177, 0.05458201666187877, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.0, 0.03045101982189026, 0.014363688595231256, 0.20353346739442688, 0.1854352197644355, 0.17020970985349038, 0.10815857512209136, 0.13602413099684, 0.0, 0.0, 0.04050560183855214, 0.08905486929043378, 0.0, 0.0, 0.07368572249353635, 0.0, 0.0]
