;profondeur_(mm);root_proportion
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.004596380350474002, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.017667336972134445, 0.08977305372019534, 0.0, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.02470554438379776, 0.02298190175237001, 0.09882217753519104, 0.02427463372594082, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.019534616489514506, 0.03562194771617351, 0.002298190175237001, 0.018960068945705257, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.06090203964378052, 0.00560183855214019, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.002298190175237001, 0.06607296753806377, 0.0068945705257110025, 0.0, 0.03447285262855501, 0.0, 0.0, 0.0, 0.002872737719046251, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.09020396437805228, 0.04021832806664752, 0.0017236426314277506, 0.0, 0.0043091065785693765, 0.006032749209997127, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0]
40;400.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0847457627118644, 0.0824475725366274, 0.04668198793450158, 0.0389255960930767, 0.043665613329503014, 0.018385521401896008, 0.02470554438379776, 0.05400746911806952, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.11376041367423154, 0.0, 0.02240735420856076, 0.04050560183855214, 0.0, 0.0, 0.04596380350474002, 0.005745475438092502, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.08330939385234128, 0.04481470841712152, 0.05285837403045102, 0.010916403332375754, 0.009192760700948004, 0.010772766446423441, 0.03605285837403045, 0.0, 0.0, 0.0034472852628555013, 0.043091065785693765, 0.0002872737719046251, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0043091065785693765, 0.13875323182993393, 0.04941108876759552, 0.048261993679977015, 0.01407641482332663, 0.02470554438379776, 0.0030163746049985635, 0.04668198793450158, 0.0, 0.0, 0.009192760700948004, 0.047687446136167766, 0.0008618213157138753, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0732548118356794, 0.09049123814995691, 0.040074691180695204, 0.018385521401896008, 0.0, 0.028727377190462512, 0.05400746911806952, 0.05846021258259121, 0.001292731973570813, 0.08043665613329504, 0.03389830508474576, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.04452743464521689, 0.0008618213157138753, 0.11218040792875611, 0.06262568227520827, 0.05515656420568802, 0.017810973858086755, 0.013214593507612756, 0.0005745475438092502, 0.009192760700948004, 0.09379488652686009, 0.0389255960930767, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.006607296753806378, 0.010629129560471129, 0.0, 0.0, 0.03418557885665039, 0.07612754955472566, 0.12410226946279805, 0.012065498419994254, 0.05975294455616202, 0.0606147658718759, 0.13645504165469693, 0.04926745188164321, 0.013645504165469693, 0.003160011490950876, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04424016087331226, 0.02815282964665326, 0.07181844297615628, 0.004596380350474002, 0.007469118069520253, 0.02700373455903476, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.048261993679977015, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.018960068945705257, 0.02930192473427176, 0.04783108302212008, 0.0, 0.0, 0.04998563631140477, 0.15598965814421142, 0.13329503016374605, 0.08316575696638896, 0.034903763286411954, 0.032174662453318015, 0.01005458201666188]
49;490.0;[0.0, 0.013789141051422005, 0.0053145647802355644, 0.019965527147371445, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.1212295317437518, 0.0663602413099684, 0.05731111749497271, 0.01982189026141913, 0.040649238724504454, 0.04323470267164608, 0.00502729100833094, 0.0469692617064062, 0.013789141051422005, 0.006320022981901752, 0.0, 0.0]
50;500.0;[0.0, 0.0014363688595231256, 0.0, 0.0, 0.032749209997127264, 0.0, 0.0, 0.0, 0.061476587187589776, 0.07296753806377478, 0.015512783682849756, 0.0, 0.06434932490663603, 0.03160011490950876, 0.0, 0.03906923297902901, 0.0053145647802355644, 0.0011490950876185005, 0.0, 0.0]
51;510.0;[0.0, 0.002585463947141626, 0.0, 0.0, 0.043665613329503014, 0.0, 0.0, 0.0, 0.06090203964378052, 0.02930192473427176, 0.012065498419994254, 0.004596380350474002, 0.07239299051996553, 0.06348750359092215, 0.06190749784544671, 0.06765297328353921, 0.09049123814995691, 0.05443837977592646, 0.002585463947141626, 0.0]
52;520.0;[0.0, 0.010485492674518817, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.006320022981901752, 0.0, 0.007469118069520253, 0.06549841999425453, 0.08014938236139041, 0.06492387245044527, 0.010341855788566504, 0.04021832806664752, 0.12180407928756104, 0.04481470841712152, 0.0, 0.0]
53;530.0;[0.0, 0.013070956621660442, 0.005745475438092502, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.07900028727377191, 0.08216029876472278, 0.17466245331801206, 0.16202240735420856, 0.11174949727089917, 0.05515656420568802, 0.004596380350474002, 0.004596380350474002, 0.043665613329503014, 0.0017236426314277506, 0.0, 0.0]
54;540.0;[0.0, 0.02987647227808101, 0.008761850043091065, 0.0, 0.0, 0.0, 0.003160011490950876, 0.020396437805228384, 0.07282390117782246, 0.17207698937087043, 0.08431485205400747, 0.03332375754093651, 0.002298190175237001, 0.07066934788853778, 0.03964378052283826, 0.014363688595231256, 0.017810973858086755, 0.05860384946854352, 0.02642918701522551, 0.0]
