;profondeur_(mm);root_proportion
71;710.0;[0.0, 0.015512783682849756, 0.0, 0.0, 0.016087331226659007, 0.011490950876185005, 0.0, 0.0, 0.05917839701235277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.0560183855214019, 0.01350186727951738]
72;720.0;[0.012640045963803505, 0.017810973858086755, 0.0, 0.0, 0.0, 0.04912381499569089, 0.01580005745475438, 0.015512783682849756, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0]
73;730.0;[0.0, 0.05228382648664177, 0.07842573972996265, 0.016087331226659007, 0.0, 0.0, 0.05630565929330652, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057742028152829646, 0.0, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.021258259120942258, 0.0, 0.08388394139615053, 0.1315713875323183, 0.0, 0.002298190175237001, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04783108302212008, 0.0, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.008043665613329504, 0.017236426314277506, 0.03476012640045964, 0.10571674806090205, 0.036771042803792016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015081873024992818, 0.0, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.029158287848319447, 0.08230393565067509, 0.131427750646366, 0.16848606722206264, 0.1855788566503878, 0.02068371157713301, 0.009192760700948004, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.0606147658718759, 0.06463659867854064, 0.06032749209997127, 0.058029301924734274, 0.09796035621947716, 0.1258259120942258, 0.0, 0.0, 0.0, 0.041941970698075266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.04424016087331226, 0.0, 0.0, 0.0, 0.057167480609020396, 0.07052571100258546, 0.14133869577707556, 0.02642918701522551, 0.0011490950876185005, 0.021545532892846882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022263717322608446, 0.030594656707842574, 0.0002872737719046251, 0.019247342717609882]
79;790.0;[0.10112036771042804, 0.028727377190462512, 0.0, 0.0, 0.0, 0.054151106004021836, 0.17566791151967825, 0.13803504740017236, 0.02298190175237001, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021114622234989944, 0.06679115196782534, 0.06219477161735133, 0.00732548118356794]
80;800.0;[0.02528009192760701, 0.013789141051422005, 0.10327492099971272, 0.09322033898305085, 0.013214593507612756, 0.05644929617925883, 0.004021832806664752, 0.11261131858661304, 0.04883654122378627, 0.04941108876759552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014220051709278942, 0.0]
81;810.0;[0.006320022981901752, 0.03906923297902901, 0.024130996839988508, 0.07526572823901177, 0.0824475725366274, 0.08948577994829073, 0.05285837403045102, 0.009192760700948004, 0.09738580867566791, 0.012640045963803505, 0.058029301924734274, 0.0, 0.0, 0.0, 0.012640045963803505, 0.08618213157138753, 0.018385521401896008, 0.16317150244182707, 0.011060040218328066, 0.0]
82;820.0;[0.0, 0.0, 0.0, 0.042516518241884516, 0.04323470267164608, 0.0, 0.13070956621660443, 0.08316575696638896, 0.13070956621660443, 0.0, 0.061045676529732834, 0.00014363688595231256, 0.0, 0.005745475438092502, 0.07584027578282103, 0.06032749209997127, 0.06090203964378052, 0.0, 0.0, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.0, 0.035765584602125824, 0.0, 0.0308819304797472, 0.02528009192760701, 0.08273484630853203, 0.06090203964378052, 0.00560183855214019, 0.039500143636885955, 0.0, 0.08445848893995977, 0.02930192473427176, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.09106578569376617, 0.005458201666187877, 0.0, 0.07698937087043953, 0.06952025280091928, 0.07813846595805803, 0.007612754955472565, 0.07986210858948578, 0.13918414248779087, 0.09867854064923873, 0.07641482332663029, 0.0, 0.007469118069520253, 0.004596380350474002, 0.0, 0.0]
85;850.0;[0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.09480034472852629, 0.058891123240448144, 0.09882217753519104, 0.024130996839988508, 0.0005745475438092502, 0.09178397012352772, 0.0594656707842574, 0.08445848893995977, 0.0, 0.0, 0.0, 0.11605860384946855, 0.08503303648376903, 0.0, 0.0]
86;860.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.06320022981901752, 0.07066934788853778, 0.1108876759551853, 0.02298190175237001, 0.0, 0.08718758977305371, 0.06693478885377765, 0.11720769893708705, 0.0, 0.0, 0.0, 0.10155127836828498, 0.08417121516805516, 0.0008618213157138753, 0.0]
87;870.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09307670209709853, 0.17293881068658432, 0.0, 0.0, 0.07426027003734559, 0.05515656420568802, 0.14823326630278655, 0.0, 0.0, 0.0, 0.09322033898305085, 0.005745475438092502, 0.0, 0.0]
88;880.0;[0.012640045963803505, 0.0, 0.04941108876759552, 0.0, 0.017236426314277506, 0.05486929043378339, 0.03188738868141339, 0.15814421143349613, 0.05170927894283252, 0.05113473139902327, 0.09767308244757254, 0.20109164033323756, 0.02930192473427176, 0.0, 0.0, 0.0, 0.07526572823901177, 0.0068945705257110025, 0.0, 0.0]
89;890.0;[0.06492387245044527, 0.004596380350474002, 0.05113473139902327, 0.002872737719046251, 0.02930192473427176, 0.05860384946854352, 0.043665613329503014, 0.09178397012352772, 0.04424016087331226, 0.11921861534041941, 0.20626256822752081, 0.1327204826199368, 0.03906923297902901, 0.0, 0.027721918988796324, 0.140620511347314, 0.12625682275208275, 0.10787130135018673, 0.008905486929043378, 0.0]
90;900.0;[0.005745475438092502, 0.08445848893995977, 0.05400746911806952, 0.02930192473427176, 0.09092214880781385, 0.0, 0.0, 0.040649238724504454, 0.002298190175237001, 0.07181844297615628, 0.0811548405630566, 0.08216029876472278, 0.021258259120942258, 0.011490950876185005, 0.13473139902326917, 0.12094225797184717, 0.1775351910370583, 0.14808962941683423, 0.0, 0.0]
91;910.0;[0.005170927894283252, 0.002298190175237001, 0.06549841999425453, 0.04021832806664752, 0.011347313990232692, 0.09135305946567078, 0.05228382648664177, 0.023700086182131572, 0.0, 0.04883654122378627, 0.08747486354495834, 0.07239299051996553, 0.06779661016949153, 0.04021832806664752, 0.07813846595805803, 0.1373168629704108, 0.1638896868715886, 0.0, 0.0, 0.0]
92;920.0;[0.02642918701522551, 0.06822752082734847, 0.0017236426314277506, 0.02585463947141626, 0.0, 0.005745475438092502, 0.06162022407354208, 0.07986210858948578, 0.06549841999425453, 0.07296753806377478, 0.11131858661304223, 0.18960068945705258, 0.03906923297902901, 0.043091065785693765, 0.13559322033898305, 0.08058029301924734, 0.04969836253950014, 0.0, 0.0017236426314277506, 0.0]
93;930.0;[0.0, 0.05846021258259121, 0.10916403332375754, 0.004596380350474002, 0.009767308244757253, 0.0011490950876185005, 0.0, 0.025423728813559324, 0.0, 0.0, 0.09882217753519104, 0.0788566503878196, 0.1350186727951738, 0.15168055156564206, 0.026860097673082447, 0.11720769893708705, 0.05544383797759265, 0.0, 0.03935650675093364, 0.0]
94;940.0;[0.0, 0.0354783108302212, 0.004021832806664752, 0.1223786268313703, 0.03447285262855501, 0.0, 0.0, 0.03131284113760414, 0.0, 0.0, 0.18471703533467396, 0.1558460212582591, 0.041941970698075266, 0.02757828210284401, 0.043665613329503014, 0.05185291582878483, 0.02010916403332376, 0.0, 0.04337833955759839, 0.018960068945705257]
95;950.0;[0.0011490950876185005, 0.013070956621660442, 0.0, 0.024130996839988508, 0.2459063487503591, 0.02068371157713301, 0.04883654122378627, 0.06262568227520827, 0.09077851192186154, 0.02068371157713301, 0.006032749209997127, 0.09178397012352772, 0.061476587187589776, 0.0, 0.0, 0.09580580293019247, 0.016661878770468257, 0.02930192473427176, 0.11663315139327779, 0.0]
96;960.0;[0.09164033323757541, 0.01292731973570813, 0.0, 0.009767308244757253, 0.06837115771330078, 0.16029876472278082, 0.06320022981901752, 0.12194771617351335, 0.0, 0.06549841999425453, 0.024130996839988508, 0.11778224648089629, 0.10916403332375754, 0.09192760700948004, 0.0, 0.005170927894283252, 0.04481470841712152, 0.04941108876759552, 0.037345590347601265, 0.0]
