;profondeur_(mm);root_proportion
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.11275495547256535, 0.03504740017236426, 0.08287848319448435, 0.004021832806664752, 0.1511060040218328, 0.014220051709278942, 0.017236426314277506, 0.0, 0.0, 0.0, 0.009767308244757253, 0.05170927894283252, 0.02585463947141626, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.016087331226659007, 0.018960068945705257, 0.17494972708991668, 0.08934214306233841, 0.20884803217466244, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03346739442688883, 0.0]
41;410.0;[0.04711289859235852, 0.02987647227808101, 0.01982189026141913, 0.0, 0.0, 0.0, 0.0, 0.07469118069520253, 0.0835966676242459, 0.16029876472278082, 0.1258259120942258, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.0]
42;420.0;[0.0, 0.008618213157138753, 0.006607296753806378, 0.0, 0.0, 0.0017236426314277506, 0.07756391841424878, 0.06894570525711002, 0.02025280091927607, 0.03346739442688883, 0.0, 0.014938236139040505, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.009192760700948004]
43;430.0;[0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.005170927894283252, 0.053145647802355644, 0.07497845446710716, 0.013070956621660442, 0.03145647802355645, 0.0, 0.005170927894283252, 0.007469118069520253, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.004596380350474002, 0.004596380350474002]
44;440.0;[0.008043665613329504, 0.06090203964378052, 0.021832806664751507, 0.06722206262568227, 0.0, 0.011490950876185005, 0.08675667911519679, 0.08431485205400747, 0.08848032174662453, 0.03476012640045964, 0.02700373455903476, 0.09480034472852629, 0.017236426314277506, 0.0, 0.06262568227520827, 0.02642918701522551, 0.0, 0.0, 0.0, 0.009192760700948004]
45;450.0;[0.0, 0.0, 0.0, 0.016661878770468257, 0.004596380350474002, 0.016087331226659007, 0.04452743464521689, 0.1087331226659006, 0.1190749784544671, 0.07742028152829647, 0.07268026429187015, 0.14133869577707556, 0.012640045963803505, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0008618213157138753, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.002872737719046251, 0.034616489514507326, 0.12970410801493823, 0.004596380350474002, 0.007469118069520253, 0.031169204251651823, 0.0297328353921287, 0.0, 0.0, 0.0, 0.0, 0.0389255960930767, 0.07110025854639472, 0.016087331226659007, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05903476012640046, 0.06018385521401896, 0.0, 0.02815282964665326, 0.09752944556162023, 0.1943407066934789, 0.04136742315426602, 0.002298190175237001, 0.042516518241884516, 0.0, 0.0, 0.009192760700948004, 0.015512783682849756, 0.0]
48;480.0;[0.0, 0.0, 0.007756391841424878, 0.018098247629991383, 0.0, 0.0, 0.06377477736282677, 0.02010916403332376, 0.02068371157713301, 0.002872737719046251, 0.05960930767020971, 0.19089342143062338, 0.13027865555874749, 0.0, 0.05271473714449871, 0.01350186727951738, 0.012065498419994254, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.02298190175237001, 0.002585463947141626, 0.021545532892846882, 0.02255099109451307, 0.06478023556449296, 0.07354208560758403, 0.0, 0.023269175524274634, 0.014363688595231256, 0.009192760700948004, 0.09939672507900028, 0.11964952599827636, 0.0017236426314277506, 0.02255099109451307, 0.09336397586900316, 0.009192760700948004, 0.009192760700948004, 0.0, 0.0]
50;500.0;[0.0, 0.06952025280091928, 0.02068371157713301, 0.0, 0.0, 0.0, 0.00790002872737719, 0.0, 0.0629129560471129, 0.0, 0.03806377477736283, 0.1624533180120655, 0.055874748635449584, 0.0, 0.016518241884515943, 0.036771042803792016, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043091065785693765, 0.035191037058316575, 0.05056018385521402, 0.0017236426314277506, 0.034903763286411954, 0.15527147371444988, 0.049841999425452456, 0.014938236139040505, 0.055874748635449584, 0.10456765297328353, 0.004596380350474002, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.0423728813559322, 0.044096523987359956, 0.0017236426314277506, 0.009767308244757253, 0.1028440103418558, 0.0, 0.05573111174949727, 0.15038781959207123, 0.09910945130709566, 0.018385521401896008, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.03806377477736283, 0.06018385521401896, 0.0, 0.07742028152829647, 0.06937661591496697, 0.08230393565067509, 0.0320310255673657, 0.1179258833668486, 0.06262568227520827, 0.010629129560471129, 0.02930192473427176, 0.0, 0.0]
54;540.0;[0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.02757828210284401, 0.02355644929617926, 0.06391841424877909, 0.04754380925021545, 0.02068371157713301, 0.15627693191611605, 0.06348750359092215, 0.08316575696638896, 0.1016949152542373, 0.05917839701235277, 0.04481470841712152, 0.01292731973570813, 0.004596380350474002, 0.0, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0320310255673657, 0.0377765010054582, 0.09796035621947716, 0.28583740304510197, 0.07756391841424878, 0.13401321459350762, 0.1212295317437518, 0.07066934788853778, 0.09221488078138466, 0.021258259120942258, 0.0, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.01752370008618213, 0.006032749209997127, 0.03030738293593795, 0.03806377477736283, 0.0514220051709279, 0.25912094225797183, 0.02585463947141626, 0.15168055156564206, 0.19031887388681412, 0.05458201666187877, 0.043665613329503014, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04711289859235852, 0.0983912668773341, 0.06765297328353921, 0.1703533467394427, 0.19247342717609883, 0.031025567365699513, 0.1878770468256248, 0.10499856363114048, 0.006320022981901752, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06779661016949153, 0.13659867854064925, 0.16862970410801495, 0.16072967538063776, 0.17336972134444126, 0.18500430910657856, 0.15958058029301925, 0.0469692617064062, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.04653835104854927, 0.14464234415397875, 0.14995690893421432, 0.12884228669922437, 0.08058029301924734, 0.2138753231829934, 0.1453605285837403, 0.15972421717897156, 0.028296466532605574, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.08216029876472278, 0.03906923297902901, 0.07914392415972421, 0.12869864981327206, 0.26027003734559034, 0.14248779086469404, 0.09594943981614479, 0.0777075553002011, 0.05688020683711577, 0.0, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.0, 0.0811548405630566, 0.1829933927032462, 0.17581154840563057, 0.16661878770468255, 0.07813846595805803, 0.20037345590347602, 0.13817868428612468, 0.07296753806377478, 0.017810973858086755, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.06305659293306522, 0.055587474863544956, 0.179689744326343, 0.17681700660729677, 0.1694915254237288, 0.10011490950876185, 0.18356794024705544, 0.04912381499569089, 0.0, 0.0, 0.02815282964665326, 0.0]
63;630.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.14837690318873886, 0.16274059178397013, 0.1671933352484918, 0.16834243033611032, 0.1738006320022982, 0.12252226371732261, 0.16977879919563343, 0.05630565929330652, 0.0034472852628555013, 0.0, 0.005170927894283252, 0.0034472852628555013]
64;640.0;[0.0, 0.0, 0.0, 0.010916403332375754, 0.004596380350474002, 0.0, 0.0, 0.0017236426314277506, 0.02930192473427176, 0.05056018385521402, 0.09408216029876472, 0.24231542660155128, 0.13444412525136454, 0.09767308244757254, 0.0858948577994829, 0.06320022981901752, 0.047687446136167766, 0.0, 0.0, 0.0]
65;650.0;[0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0005745475438092502, 0.012496409077851192, 0.035765584602125824, 0.043665613329503014, 0.07124389543234702, 0.1179258833668486, 0.2322608445848894, 0.12295317437517955, 0.011490950876185005, 0.047974719908072394, 0.08848032174662453, 0.09221488078138466, 0.0, 0.0, 0.0]
66;660.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.016087331226659007, 0.0, 0.0, 0.1131858661304223, 0.14521689169778798, 0.21717897155989657, 0.13444412525136454, 0.14004596380350473, 0.1463659867854065, 0.06794024705544384, 0.011634587762137317, 0.03863832232117208, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.027721918988796324, 0.03260557311117495, 0.02010916403332376, 0.047687446136167766, 0.10744039069232979, 0.18342430336110313, 0.1614478598103993, 0.09178397012352772, 0.15081873024992817, 0.12754955472565355, 0.017810973858086755, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03964378052283826, 0.02197644355070382, 0.019390979603562196, 0.07038207411663315, 0.10729675380637747, 0.17078425739729963, 0.1877334099396725, 0.15598965814421142, 0.19419706980752657, 0.0663602413099684, 0.08962941683424304, 0.02355644929617926, 0.0, 0.0, 0.0]
69;690.0;[0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004021832806664752, 0.0011490950876185005, 0.04725653547831083, 0.10787130135018673, 0.16446423441539787, 0.09566216604424016, 0.05659293306521115, 0.004596380350474002, 0.008043665613329504, 0.013789141051422005, 0.009192760700948004, 0.0017236426314277506, 0.0]
70;700.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03131284113760414, 0.04323470267164608, 0.07856937661591497, 0.13329503016374605, 0.1703533467394427, 0.06952025280091928, 0.1028440103418558, 0.0777075553002011, 0.052571100258546395, 0.07066934788853778, 0.0017236426314277506, 0.012640045963803505, 0.0]
71;710.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021545532892846882, 0.0021545532892846882, 0.06162022407354208, 0.1350186727951738, 0.12180407928756104, 0.048261993679977015, 0.05975294455616202, 0.07914392415972421, 0.024418270611893136, 0.021832806664751507, 0.02298190175237001, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.03389830508474576, 0.0, 0.10571674806090205, 0.15627693191611605, 0.06578569376615916, 0.08991669060614765, 0.010916403332375754, 0.06564205688020684, 0.08029301924734272, 0.058029301924734274, 0.0, 0.0]
73;730.0;[0.0, 0.0, 0.013214593507612756, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.08833668486067223, 0.035191037058316575, 0.07426027003734559, 0.08776213731686297, 0.03145647802355645, 0.055300201091640334, 0.0858948577994829, 0.0869003160011491, 0.06794024705544384, 0.037920137891410514, 0.0, 0.0]
74;740.0;[0.0, 0.00502729100833094, 0.0034472852628555013, 0.012065498419994254, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.07368572249353635, 0.052571100258546395, 0.03619649525998277, 0.06664751508187303, 0.0017236426314277506, 0.02528009192760701, 0.05917839701235277, 0.06578569376615916, 0.15153691467968974, 0.03389830508474576, 0.0, 0.0]
75;750.0;[0.0, 0.008761850043091065, 0.05573111174949727, 0.09250215455328928, 0.1108876759551853, 0.0, 0.0, 0.004596380350474002, 0.06564205688020684, 0.02757828210284401, 0.0011490950876185005, 0.12984774490089054, 0.013789141051422005, 0.02528009192760701, 0.10083309393852341, 0.13444412525136454, 0.1794024705544384, 0.07239299051996553, 0.0, 0.0]
76;760.0;[0.05630565929330652, 0.06894570525711002, 0.0, 0.0, 0.036771042803792016, 0.09652398735995403, 0.012640045963803505, 0.0, 0.0744039069232979, 0.024418270611893136, 0.07153116920425165, 0.08962941683424304, 0.03562194771617351, 0.017810973858086755, 0.05458201666187877, 0.08101120367710428, 0.17466245331801206, 0.03332375754093651, 0.0, 0.0]
77;770.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.12180407928756104, 0.014363688595231256, 0.07641482332663029, 0.17494972708991668, 0.11117494972708991, 0.07066934788853778, 0.05027291008330939, 0.09882217753519104, 0.03906923297902901, 0.010341855788566504, 0.0, 0.0]
78;780.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.004596380350474002, 0.06952025280091928, 0.0, 0.15168055156564206, 0.1488078138465958, 0.09063487503590922, 0.0, 0.05659293306521115, 0.0721057167480609, 0.09594943981614479, 0.0, 0.0, 0.0]
79;790.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.043091065785693765, 0.0, 0.06952025280091928, 0.014363688595231256, 0.03906923297902901, 0.18500430910657856, 0.18371157713300776, 0.010341855788566504, 0.1271186440677966, 0.0914966963516231, 0.061476587187589776, 0.0, 0.0, 0.0]
80;800.0;[0.0, 0.0, 0.0, 0.0, 0.041941970698075266, 0.0034472852628555013, 0.013789141051422005, 0.0, 0.032174662453318015, 0.08158575122091354, 0.0, 0.1407641482332663, 0.23628267739155415, 0.011921861534041941, 0.0, 0.07066934788853778, 0.012640045963803505, 0.0, 0.0, 0.0]
81;810.0;[0.0, 0.0, 0.0011490950876185005, 0.07411663315139327, 0.0011490950876185005, 0.0011490950876185005, 0.004596380350474002, 0.0, 0.016087331226659007, 0.05630565929330652, 0.0, 0.10140764148233267, 0.13817868428612468, 0.0037345590347601263, 0.06463659867854064, 0.017236426314277506, 0.09365124964090779, 0.0, 0.0, 0.0]
82;820.0;[0.0, 0.0, 0.09997127262280954, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06578569376615916, 0.06693478885377765, 0.15010054582016663, 0.005458201666187877, 0.005170927894283252, 0.008618213157138753, 0.0, 0.0, 0.0]
83;830.0;[0.0, 0.0, 0.008618213157138753, 0.04424016087331226, 0.009192760700948004, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0017236426314277506, 0.0, 0.014363688595231256, 0.09322033898305085, 0.1648951450732548, 0.004596380350474002, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.007038207411663315, 0.07943119793162884, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.032749209997127264, 0.0, 0.057454754380925024, 0.09652398735995403, 0.08058029301924734, 0.04998563631140477, 0.02470554438379776, 0.021832806664751507, 0.0, 0.0, 0.0]
85;850.0;[0.0, 0.0, 0.043665613329503014, 0.0629129560471129, 0.0, 0.0, 0.010916403332375754, 0.010341855788566504, 0.021832806664751507, 0.11692042516518242, 0.009767308244757253, 0.09422579718471703, 0.07856937661591497, 0.11577133007756392, 0.04481470841712152, 0.07813846595805803, 0.04596380350474002, 0.0, 0.0, 0.0]
86;860.0;[0.0, 0.0, 0.04653835104854927, 0.02757828210284401, 0.0, 0.0, 0.006320022981901752, 0.006320022981901752, 0.0, 0.01694915254237288, 0.02298190175237001, 0.04653835104854927, 0.05630565929330652, 0.05659293306521115, 0.0, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0]
