;profondeur_(mm);root_proportion
65;650.0;[0.0, 0.018960068945705257, 0.007469118069520253, 0.03906923297902901, 0.033036483769031885, 0.03447285262855501, 0.02700373455903476, 0.12223498994541798, 0.10657856937661592, 0.027865555874748635, 0.08675667911519679, 0.14220051709278944, 0.042516518241884516, 0.010916403332375754, 0.0, 0.04711289859235852, 0.0, 0.007612754955472565, 0.016230968112611318, 0.0]
66;660.0;[0.0, 0.04969836253950014, 0.009480034472852629, 0.0, 0.03820741166331514, 0.014363688595231256, 0.013214593507612756, 0.06348750359092215, 0.18328066647515082, 0.04481470841712152, 0.06320022981901752, 0.058029301924734274, 0.0017236426314277506, 0.032174662453318015, 0.0, 0.012640045963803505, 0.005170927894283252, 0.023700086182131572, 0.04596380350474002, 0.0]
67;670.0;[0.0, 0.0034472852628555013, 0.04941108876759552, 0.0, 0.008043665613329504, 0.02240735420856076, 0.12740591783970123, 0.026285550129273198, 0.1647515081873025, 0.04668198793450158, 0.16044240160873313, 0.09638035047400173, 0.007469118069520253, 0.008043665613329504, 0.012640045963803505, 0.0, 0.0, 0.026860097673082447, 0.004596380350474002, 0.006320022981901752]
68;680.0;[0.0, 0.0, 0.0034472852628555013, 0.004596380350474002, 0.059322033898305086, 0.07914392415972421, 0.0777075553002011, 0.08848032174662453, 0.1350186727951738, 0.07641482332663029, 0.16618787704682564, 0.17868428612467682, 0.019534616489514506, 0.015512783682849756, 0.0017236426314277506, 0.0, 0.018385521401896008, 0.05458201666187877, 0.0, 0.0]
69;690.0;[0.0017236426314277506, 0.05688020683711577, 0.02757828210284401, 0.032174662453318015, 0.0011490950876185005, 0.0, 0.0, 0.21703533467394426, 0.05170927894283252, 0.08158575122091354, 0.08948577994829073, 0.02930192473427176, 0.07009480034472852, 0.010916403332375754, 0.013789141051422005, 0.07928756104567652, 0.03906923297902901, 0.0835966676242459, 0.0, 0.0]
70;700.0;[0.02068371157713301, 0.011490950876185005, 0.13702958919850616, 0.005170927894283252, 0.0, 0.009767308244757253, 0.05458201666187877, 0.17351335823039357, 0.04294742889974145, 0.02470554438379776, 0.08704395288710141, 0.0, 0.0, 0.016661878770468257, 0.0, 0.0008618213157138753, 0.09365124964090779, 0.09997127262280954, 0.0, 0.0]
71;710.0;[0.0, 0.0, 0.029589198506176386, 0.05113473139902327, 0.02298190175237001, 0.05917839701235277, 0.019534616489514506, 0.12869864981327206, 0.06162022407354208, 0.03504740017236426, 0.09250215455328928, 0.026716460787130136, 0.0, 0.016087331226659007, 0.0, 0.010629129560471129, 0.06262568227520827, 0.019247342717609882, 0.0, 0.0]
72;720.0;[0.017236426314277506, 0.005745475438092502, 0.0, 0.034616489514507326, 0.006320022981901752, 0.04567652973283539, 0.04941108876759552, 0.02470554438379776, 0.0, 0.058029301924734274, 0.10112036771042804, 0.03504740017236426, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.04783108302212008, 0.0, 0.0, 0.0]
73;730.0;[0.0, 0.0, 0.0, 0.04179833381212295, 0.04079287561045677, 0.0675093363975869, 0.12180407928756104, 0.014363688595231256, 0.0, 0.0011490950876185005, 0.09192760700948004, 0.10744039069232979, 0.04883654122378627, 0.0, 0.0, 0.04108014938236139, 0.019390979603562196, 0.005745475438092502, 0.0, 0.0]
74;740.0;[0.0, 0.0, 0.00043091065785693766, 0.02355644929617926, 0.0, 0.0, 0.034903763286411954, 0.004740017236426314, 0.03160011490950876, 0.018960068945705257, 0.1775351910370583, 0.042516518241884516, 0.0, 0.0, 0.00732548118356794, 0.04337833955759839, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.0, 0.0, 0.0, 0.001292731973570813, 0.03389830508474576, 0.0, 0.015512783682849756, 0.0, 0.02757828210284401, 0.02528009192760701, 0.13674231542660156, 0.0017236426314277506, 0.0, 0.0, 0.05357655846021258, 0.0, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.0, 0.0, 0.0, 0.02930192473427176, 0.04021832806664752, 0.0, 0.06664751508187303, 0.08216029876472278, 0.09997127262280954, 0.05975294455616202, 0.08790577420281528, 0.0, 0.0, 0.016661878770468257, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.013789141051422005, 0.013789141051422005, 0.014363688595231256, 0.0, 0.02642918701522551, 0.037345590347601265, 0.02484918126975007, 0.04179833381212295, 0.0514220051709279, 0.043665613329503014, 0.1131858661304223, 0.04136742315426602, 0.0, 0.042516518241884516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.0, 0.0, 0.054725653547831085, 0.0, 0.002298190175237001, 0.0, 0.07957483481758115, 0.06923297902901465, 0.05429474288997414, 0.0788566503878196, 0.057742028152829646, 0.005170927894283252, 0.021832806664751507, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
79;790.0;[0.0, 0.0, 0.0389255960930767, 0.07296753806377478, 0.04136742315426602, 0.0, 0.0778511921861534, 0.14105142200517093, 0.04352197644355071, 0.1292731973570813, 0.10298764722780811, 0.09322033898305085, 0.018385521401896008, 0.006320022981901752, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0]
80;800.0;[0.0, 0.0, 0.014363688595231256, 0.1120367710428038, 0.040936512496409075, 0.06004021832806665, 0.03921286986498133, 0.04151106004021833, 0.02298190175237001, 0.09580580293019247, 0.17667336972134445, 0.05285837403045102, 0.061476587187589776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
81;810.0;[0.0, 0.021258259120942258, 0.0, 0.0, 0.05300201091640333, 0.002298190175237001, 0.028871014076414823, 0.0366274059178397, 0.0, 0.08488939959781672, 0.05860384946854352, 0.03332375754093651, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
82;820.0;[0.0, 0.007469118069520253, 0.004596380350474002, 0.012640045963803505, 0.04208560758402758, 0.054151106004021836, 0.019534616489514506, 0.02470554438379776, 0.0, 0.0847457627118644, 0.1028440103418558, 0.03045101982189026, 0.010916403332375754, 0.03906923297902901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.014938236139040505, 0.0297328353921287, 0.00014363688595231256, 0.03045101982189026, 0.006320022981901752, 0.0, 0.09106578569376617, 0.017236426314277506, 0.0, 0.0, 0.06779661016949153, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.04941108876759552, 0.0]
84;840.0;[0.0, 0.0, 0.004165469692617064, 0.08948577994829073, 0.05300201091640333, 0.04424016087331226, 0.04495834530307383, 0.011921861534041941, 0.0, 0.07842573972996265, 0.04481470841712152, 0.0, 0.09882217753519104, 0.04538925596093077, 0.017810973858086755, 0.008043665613329504, 0.009192760700948004, 0.0, 0.043665613329503014, 0.03476012640045964]
85;850.0;[0.0, 0.0, 0.002872737719046251, 0.0, 0.00790002872737719, 0.041941970698075266, 0.019390979603562196, 0.08345303073829359, 0.02010916403332376, 0.041941970698075266, 0.05113473139902327, 0.06664751508187303, 0.05170927894283252, 0.04941108876759552, 0.0, 0.11002585463947141, 0.0, 0.0, 0.0, 0.027291008330939386]
86;860.0;[0.0017236426314277506, 0.0, 0.0, 0.037345590347601265, 0.021258259120942258, 0.08460212582591209, 0.014363688595231256, 0.11232404481470842, 0.012065498419994254, 0.04395288710140764, 0.13329503016374605, 0.08216029876472278, 0.12079862108589486, 0.040649238724504454, 0.0021545532892846882, 0.06075840275782821, 0.004596380350474002, 0.0, 0.0, 0.0]
